item_id,timestamp,target
synthetic_9,2020-03-01 13:00:00,-0.7628073040089136
synthetic_9,2020-03-01 14:00:00,-0.736404510358116
synthetic_9,2020-03-01 15:00:00,-0.7538127131430753
synthetic_9,2020-03-01 16:00:00,-0.7488659874832129
synthetic_9,2020-03-01 17:00:00,-1.0363022263571453
synthetic_9,2020-03-01 18:00:00,-0.9793685491544264
synthetic_9,2020-03-01 19:00:00,-0.8307699171668224
synthetic_9,2020-03-01 20:00:00,-0.8831816158223826
synthetic_9,2020-03-01 21:00:00,-0.8231143346611254
synthetic_9,2020-03-01 22:00:00,-1.0900860703925879
synthetic_9,2020-03-01 23:00:00,-0.9964425094162209
synthetic_9,2020-03-02 00:00:00,-0.9901508631924121
synthetic_9,2020-03-02 01:00:00,-0.9537652630362825
synthetic_9,2020-03-02 02:00:00,-0.9750484246350389
synthetic_9,2020-03-02 03:00:00,-0.9382343862051161
synthetic_9,2020-03-02 04:00:00,-1.0013937447526642
synthetic_9,2020-03-02 05:00:00,-0.855752772887381
synthetic_9,2020-03-02 06:00:00,-0.8251900756375599
synthetic_9,2020-03-02 07:00:00,-1.1056895284192303
synthetic_9,2020-03-02 08:00:00,-0.9872425348838126
synthetic_9,2020-03-02 09:00:00,-0.9080767032686816
synthetic_9,2020-03-02 10:00:00,-0.9237412037708846
synthetic_9,2020-03-02 11:00:00,-1.0157413496364194
synthetic_9,2020-03-02 12:00:00,-0.9404512927249681
synthetic_9,2020-03-02 13:00:00,-1.1135778649760164
synthetic_9,2020-03-02 14:00:00,-0.9447725088764656
synthetic_9,2020-03-02 15:00:00,-1.0748684866363611
synthetic_9,2020-03-02 16:00:00,-0.8623978530415779
synthetic_9,2020-03-02 17:00:00,-1.0075541619297839
synthetic_9,2020-03-02 18:00:00,-0.8608525667705089
synthetic_9,2020-03-02 19:00:00,-0.8249013736162594
synthetic_9,2020-03-02 20:00:00,-0.8274024154262295
synthetic_9,2020-03-02 21:00:00,-0.8748926764434748
synthetic_9,2020-03-02 22:00:00,-0.8080239391123555
synthetic_9,2020-03-02 23:00:00,-0.6427936962665893
synthetic_9,2020-03-03 00:00:00,-0.7759447525618739
synthetic_9,2020-03-03 01:00:00,-0.7026408372005836
synthetic_9,2020-03-03 02:00:00,-0.7305293621389183
synthetic_9,2020-03-03 03:00:00,-0.5416930575015001
synthetic_9,2020-03-03 04:00:00,-0.603710631806588
synthetic_9,2020-03-03 05:00:00,-0.654577669193088
synthetic_9,2020-03-03 06:00:00,-0.5431407394968216
synthetic_9,2020-03-03 07:00:00,-0.5326754687046431
synthetic_9,2020-03-03 08:00:00,-0.333140339079421
synthetic_9,2020-03-03 09:00:00,-0.43986361072254226
synthetic_9,2020-03-03 10:00:00,-0.5359003256811714
synthetic_9,2020-03-03 11:00:00,-0.30929251262105395
synthetic_9,2020-03-03 12:00:00,-0.1414440861974815
synthetic_9,2020-03-03 13:00:00,-0.1606911983901521
synthetic_9,2020-03-03 14:00:00,-0.3505124279648606
synthetic_9,2020-03-03 15:00:00,-0.22649968275149243
synthetic_9,2020-03-03 16:00:00,-0.1617464794970084
synthetic_9,2020-03-03 17:00:00,-0.11929890284113721
synthetic_9,2020-03-03 18:00:00,-0.03789981832959164
synthetic_9,2020-03-03 19:00:00,-0.06881616501308205
synthetic_9,2020-03-03 20:00:00,-0.08430876830928194
synthetic_9,2020-03-03 21:00:00,0.1440907578704918
synthetic_9,2020-03-03 22:00:00,-0.02186364832473693
synthetic_9,2020-03-03 23:00:00,0.051716493400805016
synthetic_9,2020-03-04 00:00:00,0.06016626608228988
synthetic_9,2020-03-04 01:00:00,0.27529132596320327
synthetic_9,2020-03-04 02:00:00,0.2652813870661599
synthetic_9,2020-03-04 03:00:00,0.38311684400200924
synthetic_9,2020-03-04 04:00:00,0.25587776123495376
synthetic_9,2020-03-04 05:00:00,0.2481560203463805
synthetic_9,2020-03-04 06:00:00,0.36748927761059136
synthetic_9,2020-03-04 07:00:00,0.43134680887099186
synthetic_9,2020-03-04 08:00:00,0.5074529909257374
synthetic_9,2020-03-04 09:00:00,0.35441654976987075
synthetic_9,2020-03-04 10:00:00,0.6057440033836081
synthetic_9,2020-03-04 11:00:00,0.5027039761730338
synthetic_9,2020-03-04 12:00:00,0.5606254883348414
synthetic_9,2020-03-04 13:00:00,0.7749017882469906
synthetic_9,2020-03-04 14:00:00,0.47024368564044194
synthetic_9,2020-03-04 15:00:00,0.7506609997329148
synthetic_9,2020-03-04 16:00:00,0.7788941743237774
synthetic_9,2020-03-04 17:00:00,0.6924667582028452
synthetic_9,2020-03-04 18:00:00,0.7556347747418801
synthetic_9,2020-03-04 19:00:00,0.9470507360995533
synthetic_9,2020-03-04 20:00:00,1.0444274430963105
synthetic_9,2020-03-04 21:00:00,0.9763346456985884
synthetic_9,2020-03-04 22:00:00,1.078676425261348
synthetic_9,2020-03-04 23:00:00,0.8396483897181296
synthetic_9,2020-03-05 00:00:00,0.7678981828525239
synthetic_9,2020-03-05 01:00:00,0.9361724096101193
synthetic_9,2020-03-05 02:00:00,1.0358244109350498
synthetic_9,2020-03-05 03:00:00,0.7821194107597296
synthetic_9,2020-03-05 04:00:00,0.8855352298303534
synthetic_9,2020-03-05 05:00:00,0.90554014817373
synthetic_9,2020-03-05 06:00:00,1.0299315654207941
synthetic_9,2020-03-05 07:00:00,1.0225170424348493
synthetic_9,2020-03-05 08:00:00,0.9259937051048747
synthetic_9,2020-03-05 09:00:00,1.0235139071560364
synthetic_9,2020-03-05 10:00:00,0.8913400773709668
synthetic_9,2020-03-05 11:00:00,0.961730233625307
synthetic_9,2020-03-05 12:00:00,0.8747127392008849
synthetic_9,2020-03-05 13:00:00,0.9812591903208108
synthetic_9,2020-03-05 14:00:00,0.909606242338623
synthetic_9,2020-03-05 15:00:00,1.0503572634357756
synthetic_9,2020-03-05 16:00:00,0.9686725213860996
synthetic_9,2020-03-05 17:00:00,0.9369127089094117
synthetic_9,2020-03-05 18:00:00,1.1230397887905605
synthetic_9,2020-03-05 19:00:00,0.9695643466669286
synthetic_9,2020-03-05 20:00:00,0.8778221372971078
synthetic_9,2020-03-05 21:00:00,0.8380886856884049
synthetic_9,2020-03-05 22:00:00,0.7586238490470368
synthetic_9,2020-03-05 23:00:00,0.8489200645763623
synthetic_9,2020-03-06 00:00:00,0.8635624686435405
synthetic_9,2020-03-06 01:00:00,0.6172209176477916
synthetic_9,2020-03-06 02:00:00,0.6467242227138986
synthetic_9,2020-03-06 03:00:00,0.7046273444846218
synthetic_9,2020-03-06 04:00:00,0.6182322644644428
synthetic_9,2020-03-06 05:00:00,0.7029353977708116
synthetic_9,2020-03-06 06:00:00,0.6861818786002767
synthetic_9,2020-03-06 07:00:00,0.6239438732432029
synthetic_9,2020-03-06 08:00:00,0.6583060817042695
synthetic_9,2020-03-06 09:00:00,0.5108746572083072
synthetic_9,2020-03-06 10:00:00,0.529874722002446
synthetic_9,2020-03-06 11:00:00,0.3983158496656083
synthetic_9,2020-03-06 12:00:00,0.4904360376735593
synthetic_9,2020-03-06 13:00:00,0.4321002660654885
synthetic_9,2020-03-06 14:00:00,0.2664648999952731
synthetic_9,2020-03-06 15:00:00,0.33196127535546277
synthetic_9,2020-03-06 16:00:00,0.30424115216212666
synthetic_9,2020-03-06 17:00:00,0.2961564446863741
synthetic_9,2020-03-06 18:00:00,0.25944419380366746
synthetic_9,2020-03-06 19:00:00,0.11470618709949122
synthetic_9,2020-03-06 20:00:00,0.2220678765581656
synthetic_9,2020-03-06 21:00:00,0.15664518792902615
synthetic_9,2020-03-06 22:00:00,-0.009652741792563715
synthetic_9,2020-03-06 23:00:00,-0.09309739763567948
synthetic_9,2020-03-07 00:00:00,-0.085302000023529
synthetic_9,2020-03-07 01:00:00,-0.2092646835320777
synthetic_9,2020-03-07 02:00:00,-0.08279396067315609
synthetic_9,2020-03-07 03:00:00,-0.02654297684744686
synthetic_9,2020-03-07 04:00:00,-0.04378664957441411
synthetic_9,2020-03-07 05:00:00,-0.33558436197743013
synthetic_9,2020-03-07 06:00:00,-0.18827476593794995
synthetic_9,2020-03-07 07:00:00,-0.2983361124459079
synthetic_9,2020-03-07 08:00:00,-0.5856681318943517
synthetic_9,2020-03-07 09:00:00,-0.4179903930611786
synthetic_9,2020-03-07 10:00:00,-0.46711710551395924
synthetic_9,2020-03-07 11:00:00,-0.338920704620685
synthetic_9,2020-03-07 12:00:00,-0.5835425403214863
synthetic_9,2020-03-07 13:00:00,-0.4757128807326646
synthetic_9,2020-03-07 14:00:00,-0.5773662507534905
synthetic_9,2020-03-07 15:00:00,-0.7448821616214503
synthetic_9,2020-03-07 16:00:00,-0.688110970774657
synthetic_9,2020-03-07 17:00:00,-0.511211226759725
synthetic_9,2020-03-07 18:00:00,-0.7120294598301509
synthetic_9,2020-03-07 19:00:00,-0.6332071960511071
synthetic_9,2020-03-07 20:00:00,-0.6665229123420569
synthetic_9,2020-03-07 21:00:00,-0.8229737840933539
synthetic_9,2020-03-07 22:00:00,-0.9316472831701056
synthetic_9,2020-03-07 23:00:00,-0.942239406988447
synthetic_9,2020-03-08 00:00:00,-0.7041970725789631
synthetic_9,2020-03-08 01:00:00,-0.8550111755183911
synthetic_9,2020-03-08 02:00:00,-1.0628669575886391
synthetic_9,2020-03-08 03:00:00,-0.8238339987773096
synthetic_9,2020-03-08 04:00:00,-1.1020748548320478
synthetic_9,2020-03-08 05:00:00,-1.0205482407943556
synthetic_9,2020-03-08 06:00:00,-0.9427136227963374
synthetic_9,2020-03-08 07:00:00,-0.7100471391130196
synthetic_9,2020-03-08 08:00:00,-0.8900541416454324
synthetic_9,2020-03-08 09:00:00,-1.0277610301505098
synthetic_9,2020-03-08 10:00:00,-0.9828473750692464
synthetic_9,2020-03-08 11:00:00,-0.8981428778668634
synthetic_9,2020-03-08 12:00:00,-0.85063300700034
synthetic_9,2020-03-08 13:00:00,-1.018554660937539
synthetic_9,2020-03-08 14:00:00,-1.0148879256101349
synthetic_9,2020-03-08 15:00:00,-1.0735320699727968
synthetic_9,2020-03-08 16:00:00,-0.9197821360003223
synthetic_9,2020-03-08 17:00:00,-0.877748721590601
synthetic_9,2020-03-08 18:00:00,-1.1665497868799146
synthetic_9,2020-03-08 19:00:00,-1.002998026419674
synthetic_9,2020-03-08 20:00:00,-1.0736151603635733
synthetic_9,2020-03-08 21:00:00,-0.9244691681027382
synthetic_9,2020-03-08 22:00:00,-1.049002021644534
synthetic_9,2020-03-08 23:00:00,-1.0412521766763663
synthetic_9,2020-03-09 00:00:00,-0.7793276668601566
synthetic_9,2020-03-09 01:00:00,-0.8891218550758831
synthetic_9,2020-03-09 02:00:00,-0.8579104057143024
synthetic_9,2020-03-09 03:00:00,-0.7866189522311933
synthetic_9,2020-03-09 04:00:00,-0.7091219835880362
synthetic_9,2020-03-09 05:00:00,-0.8230692484888033
synthetic_9,2020-03-09 06:00:00,-0.7944805609190695
synthetic_9,2020-03-09 07:00:00,-0.7663736905911314
synthetic_9,2020-03-09 08:00:00,-0.5900609332007813
synthetic_9,2020-03-09 09:00:00,-0.6748472236446534
synthetic_9,2020-03-09 10:00:00,-0.6657949112485291
synthetic_9,2020-03-09 11:00:00,-0.5651306978522964
synthetic_9,2020-03-09 12:00:00,-0.3875704212455855
synthetic_9,2020-03-09 13:00:00,-0.5287414533755758
synthetic_9,2020-03-09 14:00:00,-0.527646769024366
synthetic_9,2020-03-09 15:00:00,-0.270054386039792
synthetic_9,2020-03-09 16:00:00,-0.29420926548341564
synthetic_9,2020-03-09 17:00:00,-0.2707896277722144
synthetic_9,2020-03-09 18:00:00,-0.40073682188006027
synthetic_9,2020-03-09 19:00:00,-0.37142726668740633
synthetic_9,2020-03-09 20:00:00,-0.45508467934950675
synthetic_9,2020-03-09 21:00:00,-0.13491973250256323
synthetic_9,2020-03-09 22:00:00,-0.18304121034550713
synthetic_9,2020-03-09 23:00:00,-0.329817125639396
synthetic_9,2020-03-10 00:00:00,0.011739915796818795
synthetic_9,2020-03-10 01:00:00,-0.10069719594813428
synthetic_9,2020-03-10 02:00:00,-0.046760151935067544
synthetic_9,2020-03-10 03:00:00,-0.13498401860592424
synthetic_9,2020-03-10 04:00:00,0.10718048242072414
synthetic_9,2020-03-10 05:00:00,0.14969578853449778
synthetic_9,2020-03-10 06:00:00,0.13611646610042227
synthetic_9,2020-03-10 07:00:00,0.14025429955040974
synthetic_9,2020-03-10 08:00:00,0.48558271807143893
synthetic_9,2020-03-10 09:00:00,0.14308111477645802
synthetic_9,2020-03-10 10:00:00,0.23130993185248544
synthetic_9,2020-03-10 11:00:00,0.4137993663061762
synthetic_9,2020-03-10 12:00:00,0.2804654844094847
synthetic_9,2020-03-10 13:00:00,0.31137271565360897
synthetic_9,2020-03-10 14:00:00,0.5709108959701773
synthetic_9,2020-03-10 15:00:00,0.5550603206083754
synthetic_9,2020-03-10 16:00:00,0.5788897134216576
synthetic_9,2020-03-10 17:00:00,0.5836834479465675
synthetic_9,2020-03-10 18:00:00,0.530340158536095
synthetic_9,2020-03-10 19:00:00,0.6073133034715683
synthetic_9,2020-03-10 20:00:00,0.6566109085596875
synthetic_9,2020-03-10 21:00:00,0.7799356289897192
synthetic_9,2020-03-10 22:00:00,0.7674995109641273
synthetic_9,2020-03-10 23:00:00,0.6604820112974217
synthetic_9,2020-03-11 00:00:00,0.8592767573199938
synthetic_9,2020-03-11 01:00:00,0.638184740401642
synthetic_9,2020-03-11 02:00:00,0.7983179783183982
synthetic_9,2020-03-11 03:00:00,0.7390499324543959
synthetic_9,2020-03-11 04:00:00,0.788969086615253
synthetic_9,2020-03-11 05:00:00,1.0872555901493415
synthetic_9,2020-03-11 06:00:00,0.7659053819706259
synthetic_9,2020-03-11 07:00:00,0.8478556370360807
synthetic_9,2020-03-11 08:00:00,0.9960147178447764
synthetic_9,2020-03-11 09:00:00,0.9115446373006661
synthetic_9,2020-03-11 10:00:00,0.9860183838263566
synthetic_9,2020-03-11 11:00:00,1.1236619155484946
synthetic_9,2020-03-11 12:00:00,1.0547229475522968
synthetic_9,2020-03-11 13:00:00,0.9492391637336562
synthetic_9,2020-03-11 14:00:00,0.9878648360014849
synthetic_9,2020-03-11 15:00:00,1.0577000211224288
synthetic_9,2020-03-11 16:00:00,1.0698083841080737
synthetic_9,2020-03-11 17:00:00,1.0083191277537318
synthetic_9,2020-03-11 18:00:00,1.0405037794143186
synthetic_9,2020-03-11 19:00:00,1.0370678613376665
synthetic_9,2020-03-11 20:00:00,0.9864275519344581
synthetic_9,2020-03-11 21:00:00,0.9281500251195733
synthetic_9,2020-03-11 22:00:00,1.0542520291111381
synthetic_9,2020-03-11 23:00:00,0.9988008803375462
synthetic_9,2020-03-12 00:00:00,0.7494804182769558
synthetic_9,2020-03-12 01:00:00,0.8613009958762559
synthetic_9,2020-03-12 02:00:00,0.8804964243613019
synthetic_9,2020-03-12 03:00:00,0.8915289684998611
synthetic_9,2020-03-12 04:00:00,1.013543976145075
synthetic_9,2020-03-12 05:00:00,1.1933504229994496
synthetic_9,2020-03-12 06:00:00,0.6056998305373306
synthetic_9,2020-03-12 07:00:00,0.8590197971801691
synthetic_9,2020-03-12 08:00:00,0.8111080795706016
synthetic_9,2020-03-12 09:00:00,0.7602862816062361
synthetic_9,2020-03-12 10:00:00,0.8054753110357843
synthetic_9,2020-03-12 11:00:00,0.7377137717002582
synthetic_9,2020-03-12 12:00:00,0.6569018720522475
synthetic_9,2020-03-12 13:00:00,0.6650882824889859
synthetic_9,2020-03-12 14:00:00,0.6858014157532822
synthetic_9,2020-03-12 15:00:00,0.6431901832071025
synthetic_9,2020-03-12 16:00:00,0.5817796358401214
synthetic_9,2020-03-12 17:00:00,0.46947927720589533
synthetic_9,2020-03-12 18:00:00,0.7737411718641088
synthetic_9,2020-03-12 19:00:00,0.4909387595462318
synthetic_9,2020-03-12 20:00:00,0.49361595215272247
synthetic_9,2020-03-12 21:00:00,0.3282585471070756
synthetic_9,2020-03-12 22:00:00,0.3590188303765617
synthetic_9,2020-03-12 23:00:00,0.3186661086348454
synthetic_9,2020-03-13 00:00:00,0.06924400413494475
synthetic_9,2020-03-13 01:00:00,0.14826598715310463
synthetic_9,2020-03-13 02:00:00,0.10554052728271279
synthetic_9,2020-03-13 03:00:00,0.07783266824541385
synthetic_9,2020-03-13 04:00:00,-0.010509920105781653
synthetic_9,2020-03-13 05:00:00,0.05929929060501188
synthetic_9,2020-03-13 06:00:00,0.15300543647803724
synthetic_9,2020-03-13 07:00:00,-0.015337177284636351
synthetic_9,2020-03-13 08:00:00,-0.18810791065864998
synthetic_9,2020-03-13 09:00:00,-0.2145330593077679
synthetic_9,2020-03-13 10:00:00,-0.1904045953375858
synthetic_9,2020-03-13 11:00:00,-0.33524032814150173
synthetic_9,2020-03-13 12:00:00,-0.20386640687057578
synthetic_9,2020-03-13 13:00:00,-0.13921637031540998
synthetic_9,2020-03-13 14:00:00,-0.3718427112704601
synthetic_9,2020-03-13 15:00:00,-0.3458078572292038
synthetic_9,2020-03-13 16:00:00,-0.4348612013177616
synthetic_9,2020-03-13 17:00:00,-0.49277981562403256
synthetic_9,2020-03-13 18:00:00,-0.44795362271253664
synthetic_9,2020-03-13 19:00:00,-0.5695138823068564
synthetic_9,2020-03-13 20:00:00,-0.6194104150812407
synthetic_9,2020-03-13 21:00:00,-0.7349400458208973
synthetic_9,2020-03-13 22:00:00,-0.5999863326129592
synthetic_9,2020-03-13 23:00:00,-0.5321141297961403
synthetic_9,2020-03-14 00:00:00,-0.5993335742045898
synthetic_9,2020-03-14 01:00:00,-0.5509397224146675
synthetic_9,2020-03-14 02:00:00,-0.7964382101128242
synthetic_9,2020-03-14 03:00:00,-0.6714762597173708
synthetic_9,2020-03-14 04:00:00,-0.8930660535540302
synthetic_9,2020-03-14 05:00:00,-0.736752014491447
synthetic_9,2020-03-14 06:00:00,-0.6667205463262708
synthetic_9,2020-03-14 07:00:00,-0.8033080945328364
synthetic_9,2020-03-14 08:00:00,-0.7074794215613782
synthetic_9,2020-03-14 09:00:00,-0.9525198726038342
synthetic_9,2020-03-14 10:00:00,-0.9234946561786355
synthetic_9,2020-03-14 11:00:00,-1.0174733294747347
synthetic_9,2020-03-14 12:00:00,-0.9366404277122762
synthetic_9,2020-03-14 13:00:00,-0.9257228444401419
synthetic_9,2020-03-14 14:00:00,-0.9609920676543384
synthetic_9,2020-03-14 15:00:00,-1.0202304127877126
synthetic_9,2020-03-14 16:00:00,-1.0294086220598482
synthetic_9,2020-03-14 17:00:00,-0.9516270372865424
synthetic_9,2020-03-14 18:00:00,-1.0061562757070377
synthetic_9,2020-03-14 19:00:00,-1.1077607100616722
synthetic_9,2020-03-14 20:00:00,-1.1829270908768272
synthetic_9,2020-03-14 21:00:00,-1.0516295820289403
synthetic_9,2020-03-14 22:00:00,-1.1274559580022985
synthetic_9,2020-03-14 23:00:00,-1.0682054815344517
synthetic_9,2020-03-15 00:00:00,-1.0206773981250685
synthetic_9,2020-03-15 01:00:00,-0.98494510471832
synthetic_9,2020-03-15 02:00:00,-1.0272279096021815
synthetic_9,2020-03-15 03:00:00,-0.730120023995436
synthetic_9,2020-03-15 04:00:00,-1.06230367591571
synthetic_9,2020-03-15 05:00:00,-0.8005884345560967
synthetic_9,2020-03-15 06:00:00,-0.9214713413510646
synthetic_9,2020-03-15 07:00:00,-0.953088871220092
synthetic_9,2020-03-15 08:00:00,-0.8091481820174351
synthetic_9,2020-03-15 09:00:00,-0.892244670312804
synthetic_9,2020-03-15 10:00:00,-0.9052224547732733
synthetic_9,2020-03-15 11:00:00,-0.6216709359675169
synthetic_9,2020-03-15 12:00:00,-0.9948221753807522
synthetic_9,2020-03-15 13:00:00,-0.7732299708891347
synthetic_9,2020-03-15 14:00:00,-0.7017902424242676
synthetic_9,2020-03-15 15:00:00,-0.5507868681173198
synthetic_9,2020-03-15 16:00:00,-0.7010115238517343
synthetic_9,2020-03-15 17:00:00,-0.3634866173437203
synthetic_9,2020-03-15 18:00:00,-0.5209911507492881
synthetic_9,2020-03-15 19:00:00,-0.7998991905475075
synthetic_9,2020-03-15 20:00:00,-0.6738155218117727
synthetic_9,2020-03-15 21:00:00,-0.4691019421639617
synthetic_9,2020-03-15 22:00:00,-0.5706626952634302
synthetic_9,2020-03-15 23:00:00,-0.3641694920019308
synthetic_9,2020-03-16 00:00:00,-0.42626334267924937
synthetic_9,2020-03-16 01:00:00,-0.4617574180162132
synthetic_9,2020-03-16 02:00:00,-0.39927222659529904
synthetic_9,2020-03-16 03:00:00,-0.1777428232307911
synthetic_9,2020-03-16 04:00:00,-0.4248820335292639
synthetic_9,2020-03-16 05:00:00,-0.07731332385516793
synthetic_9,2020-03-16 06:00:00,-0.033313600640707416
synthetic_9,2020-03-16 07:00:00,-0.13257809539732573
synthetic_9,2020-03-16 08:00:00,-0.19836718817041424
synthetic_9,2020-03-16 09:00:00,0.039290549686113466
synthetic_9,2020-03-16 10:00:00,-0.023264440835759813
synthetic_9,2020-03-16 11:00:00,-0.08450492770258254
synthetic_9,2020-03-16 12:00:00,0.2994519335485616
synthetic_9,2020-03-16 13:00:00,0.061451286961995116
synthetic_9,2020-03-16 14:00:00,0.0437840897669364
synthetic_9,2020-03-16 15:00:00,0.2602913298031166
synthetic_9,2020-03-16 16:00:00,0.2653982870784764
synthetic_9,2020-03-16 17:00:00,0.46073824750582515
synthetic_9,2020-03-16 18:00:00,0.3134740426213368
synthetic_9,2020-03-16 19:00:00,0.3533389798844728
synthetic_9,2020-03-16 20:00:00,0.46200049852914454
synthetic_9,2020-03-16 21:00:00,0.48584084914528547
synthetic_9,2020-03-16 22:00:00,0.5255075939123249
synthetic_9,2020-03-16 23:00:00,0.5654535697600893
synthetic_9,2020-03-17 00:00:00,0.5895524210584829
synthetic_9,2020-03-17 01:00:00,0.5652921829535252
synthetic_9,2020-03-17 02:00:00,0.7230164918918689
synthetic_9,2020-03-17 03:00:00,0.6354688655015635
synthetic_9,2020-03-17 04:00:00,0.7824500927186624
synthetic_9,2020-03-17 05:00:00,0.8701412774919352
synthetic_9,2020-03-17 06:00:00,0.6917035953100458
synthetic_9,2020-03-17 07:00:00,1.0266924867674918
synthetic_9,2020-03-17 08:00:00,0.7404166758146148
synthetic_9,2020-03-17 09:00:00,0.765176185567014
synthetic_9,2020-03-17 10:00:00,0.9123126210656527
synthetic_9,2020-03-17 11:00:00,0.9235905889786
synthetic_9,2020-03-17 12:00:00,0.9062223017281666
synthetic_9,2020-03-17 13:00:00,0.9989239112560628
synthetic_9,2020-03-17 14:00:00,0.9588400830792699
synthetic_9,2020-03-17 15:00:00,1.1550212107046596
synthetic_9,2020-03-17 16:00:00,0.9563602515741889
synthetic_9,2020-03-17 17:00:00,0.8878120950719595
synthetic_9,2020-03-17 18:00:00,0.9279919805825481
synthetic_9,2020-03-17 19:00:00,1.0385024097587654
synthetic_9,2020-03-17 20:00:00,1.0464635701840541
synthetic_9,2020-03-17 21:00:00,1.0232945295400342
synthetic_9,2020-03-17 22:00:00,0.9207469006637915
synthetic_9,2020-03-17 23:00:00,1.117878919778158
synthetic_9,2020-03-18 00:00:00,1.2002942625343982
synthetic_9,2020-03-18 01:00:00,1.0073637911222555
synthetic_9,2020-03-18 02:00:00,1.1816165338799456
synthetic_9,2020-03-18 03:00:00,1.081571889250604
synthetic_9,2020-03-18 04:00:00,1.2094904709060115
synthetic_9,2020-03-18 05:00:00,1.0258595611419263
synthetic_9,2020-03-18 06:00:00,0.981542468676376
synthetic_9,2020-03-18 07:00:00,1.0397415066790918
synthetic_9,2020-03-18 08:00:00,0.8981158169392001
synthetic_9,2020-03-18 09:00:00,0.9665370560297487
synthetic_9,2020-03-18 10:00:00,1.0416532002725556
synthetic_9,2020-03-18 11:00:00,0.9717240169463147
synthetic_9,2020-03-18 12:00:00,0.8663364544420433
synthetic_9,2020-03-18 13:00:00,0.8676361769857278
synthetic_9,2020-03-18 14:00:00,0.9000657551503374
synthetic_9,2020-03-18 15:00:00,0.8720277057384329
synthetic_9,2020-03-18 16:00:00,0.8484988675870556
synthetic_9,2020-03-18 17:00:00,0.7800153374066611
synthetic_9,2020-03-18 18:00:00,0.6349134790791857
synthetic_9,2020-03-18 19:00:00,0.6209162234158134
synthetic_9,2020-03-18 20:00:00,0.7024308757636644
synthetic_9,2020-03-18 21:00:00,0.7072159753823808
synthetic_9,2020-03-18 22:00:00,0.6609486126353087
synthetic_9,2020-03-18 23:00:00,0.48890523495327304
synthetic_9,2020-03-19 00:00:00,0.5060286409882002
synthetic_9,2020-03-19 01:00:00,0.3675437881278967
synthetic_9,2020-03-19 02:00:00,0.3088256678314316
synthetic_9,2020-03-19 03:00:00,0.41834819047295474
synthetic_9,2020-03-19 04:00:00,0.5075480320643113
synthetic_9,2020-03-19 05:00:00,0.34261212279546843
synthetic_9,2020-03-19 06:00:00,0.48377966465821365
synthetic_9,2020-03-19 07:00:00,0.23639405618826856
synthetic_9,2020-03-19 08:00:00,0.21533815982143495
synthetic_9,2020-03-19 09:00:00,0.07217185152674457
synthetic_9,2020-03-19 10:00:00,0.09531943935679388
synthetic_9,2020-03-19 11:00:00,-0.03039191926962974
synthetic_9,2020-03-19 12:00:00,-0.10751504455576806
synthetic_9,2020-03-19 13:00:00,-0.11192676206494143
synthetic_9,2020-03-19 14:00:00,-0.027755230321688758
synthetic_9,2020-03-19 15:00:00,-0.15152695741723635
synthetic_9,2020-03-19 16:00:00,-0.16926951306267013
synthetic_9,2020-03-19 17:00:00,-0.11950147193429722
synthetic_9,2020-03-19 18:00:00,-0.356283524379314
synthetic_9,2020-03-19 19:00:00,-0.2338530704821051
synthetic_9,2020-03-19 20:00:00,-0.19726955204373417
synthetic_9,2020-03-19 21:00:00,-0.22823934579729568
synthetic_9,2020-03-19 22:00:00,-0.309085790881652
synthetic_9,2020-03-19 23:00:00,-0.40436913839799565
synthetic_9,2020-03-20 00:00:00,-0.4992277528421963
synthetic_9,2020-03-20 01:00:00,-0.4820217729384331
synthetic_9,2020-03-20 02:00:00,-0.3445365763608682
synthetic_9,2020-03-20 03:00:00,-0.5177755815711848
synthetic_9,2020-03-20 04:00:00,-0.5900108849592672
synthetic_9,2020-03-20 05:00:00,-0.5561756673247181
synthetic_9,2020-03-20 06:00:00,-0.6397188396606076
synthetic_9,2020-03-20 07:00:00,-0.6531265560286367
synthetic_9,2020-03-20 08:00:00,-0.730206575603723
synthetic_9,2020-03-20 09:00:00,-0.775620281428072
synthetic_9,2020-03-20 10:00:00,-0.6618311250081426
synthetic_9,2020-03-20 11:00:00,-0.9824363605059486
synthetic_9,2020-03-20 12:00:00,-0.7641319663163939
synthetic_9,2020-03-20 13:00:00,-0.8828360025102715
synthetic_9,2020-03-20 14:00:00,-1.047388105428639
synthetic_9,2020-03-20 15:00:00,-0.974533862301524
synthetic_9,2020-03-20 16:00:00,-0.8993484142842638
synthetic_9,2020-03-20 17:00:00,-0.9026991753353316
synthetic_9,2020-03-20 18:00:00,-0.8543526576317275
synthetic_9,2020-03-20 19:00:00,-0.8614330737933911
synthetic_9,2020-03-20 20:00:00,-1.1091398732734363
synthetic_9,2020-03-20 21:00:00,-0.9272819414032238
synthetic_9,2020-03-20 22:00:00,-0.9010539250318119
synthetic_9,2020-03-20 23:00:00,-0.9591887676872658
synthetic_9,2020-03-21 00:00:00,-0.9362938162755972
synthetic_9,2020-03-21 01:00:00,-1.1835217289481175
synthetic_9,2020-03-21 02:00:00,-1.0912910949100152
synthetic_9,2020-03-21 03:00:00,-0.8559296292861556
synthetic_9,2020-03-21 04:00:00,-1.0190342149966622
synthetic_9,2020-03-21 05:00:00,-0.7655489109811349
synthetic_9,2020-03-21 06:00:00,-1.110769884888144
synthetic_9,2020-03-21 07:00:00,-0.8198997365182114
